G1,G2,G3,G4,G5,G6
7.99908655111,5.676197273810001,8.74889946025,10.219980697,6.82934123398,9.6758
8.46731406261,6.25145508694,8.783876493089998,8.1937,6.8779,8.06144937709
7.0577455249800005,6.128809927430001,9.37321595782,6.870978432769999,7.490245985689999,8.59287455918
8.8079316645,5.40291391576,7.98089729541,6.8329,6.432466462969999,8.1012
6.22201338074,8.1044254288,8.45451848345,7.3467,6.24879567393,7.6033
7.57267305746,5.5051,8.6805178882,6.504029596610001,6.26490870512,8.5179
6.40666024367,6.3111348317,9.12760116615,8.81880675765,6.67183349571,10.0128333675
5.52591319225,6.007826440900001,7.9299,8.7192538087,5.6654745349199995,10.584343496
5.54533160314,6.8400486558,8.09004885622,8.989199999039998,8.34109280219,9.385187811
9.19920612005,7.72535894636,8.912799754129999,7.74132193583,7.52408709355,9.36844319195
5.5391,8.620514047210001,8.236920515680001,7.60115235222,5.9351,9.2249
6.77792599878,8.05621165963,8.32418753657,8.07356812764,9.6955409126,9.871009896639999
7.684148274289999,6.8296739871200005,5.84422023298,8.7769,6.1684,10.5365630309
7.0689618916,8.755841568400001,7.33780688147,8.7631,6.7818262994800005,9.1857
8.3973,7.25089953072,8.47113641156,10.001,7.2867,9.74232130778
6.543221947289999,6.35321054545,6.643410486830001,9.8085840295,7.3799820485300005,9.80013396208
7.29045592988,7.09971914825,7.92622982355,7.95016048859,7.685306633039999,8.12550023576
7.82146829776,7.35537332453,7.3467,9.13527599521,6.11672186472,9.63573257474
7.4748,6.15635002383,7.95773416522,5.7248494575999995,8.941056766860001,9.0091821648
6.8558585904900005,6.44862191074,7.253177826639999,10.1433321131,8.547327538760001,8.4058799114
8.43429281273,5.70421204844,8.397519599310002,10.0579393763,7.565883748119999,9.700069454489999
6.760542468320001,6.7514,7.426467289910001,10.160795868200001,8.31430682435,10.898
8.6538,6.575785267490001,8.064046312050001,8.7631,9.32250097704,9.80925260657
7.6540441805,6.6843374141,7.82806734523,8.89090399938,9.211753792789999,8.42186244576
7.69395623264,8.63016151222,9.06292575318,8.88281682383,8.03407635224,10.4671005157
7.24052953119,7.8682,8.61245081655,8.7631,6.99118685775,9.05143568607
6.9155,8.50016540234,7.5828,10.0054847678,4.8167,8.2491
5.58048661753,9.35991834329,6.953255292160001,9.56531264143,8.3463704327,11.0998772944
6.890681707200001,7.69694542379,8.52701805843,10.1684250497,6.7525942075800005,9.86052787472
5.1762,7.59739212863,6.02926364228,10.7184599308,7.54621111923,8.43037747128
6.05921346579,6.39077762238,9.26211269296,9.04824225899,5.694210549349999,9.145255528969999
5.691099466540001,5.7986889212,6.75967687345,10.1281233715,6.24791861338,10.352744052
6.44200484803,6.79749203416,8.08302364625,8.1953713837,4.96078777428,8.96736117141
6.60268463954,5.708177038550001,7.821338386819999,9.9729,5.488073437180001,10.1224138377
6.928811296649999,6.0238488526800005,7.55216647572,11.589186936900001,5.19411793073,10.45570954
6.855703554269999,7.20105792352,7.716516725710001,10.4510890672,5.9764,11.0254611268
6.323780291269999,6.806,8.653518920189999,9.92835289171,6.011,12.057168324800001
6.79423255679,5.8253794905900005,7.393207411160001,9.77142291576,7.596150800019999,11.373167105899999
6.1086213237800004,8.21896110171,7.607613778189999,8.15233414744,6.834527225,11.011490168800002
5.947060158949999,7.67301106268,9.045781149560002,8.897054736960001,6.91067785935,12.6609277073
6.31331742589,6.457232201209999,8.2771,9.26260792783,6.60228444098,11.706568906600001
6.85322832388,7.5125,8.4576,8.507368198350001,5.16006017748,11.9557892876
6.365194590750001,7.519333884680001,7.434263129460001,9.9729,5.1320257846,9.998735749969999
6.9815644398600005,8.37110073778,9.0029380123,8.98085896728,5.82788741525,11.442394305799999
7.77224152725,7.8643,8.00970946075,8.04998945978,8.4124,9.6589
6.62552492016,7.00949919224,9.4574,8.66213308889,5.424728364730001,11.249
6.14914033651,6.00878801793,9.80196136977,8.99052371885,6.762027831769999,11.483003328299999
5.63296552168,6.22269406669,8.888,7.25304638178,5.329321891469999,12.807835181600002
6.4851291705800005,7.840995856960001,9.23207864138,8.10815153058,6.455,10.2994314762
6.591717009040001,6.3669436596399995,9.749,6.819,4.9319162489899995,10.645226414
6.70869806291,6.29186554856,8.89472169201,5.927449561,4.32901827964,10.329
6.574815190060001,5.338462402769999,8.89506072737,9.01386459239,5.7096361062400005,10.962357871199998
6.9361439117699994,6.3801,8.546231385930001,7.51345134506,4.838124526790001,11.1070663272
7.1459,4.10277984023,9.28077308101,7.2217,5.957000000000001,8.29509172068
6.103510494430001,5.751685083559999,9.702437541910001,6.1770041901,4.71882717637,11.434402566400001
7.1665092422,5.87583194906,9.03573094672,6.419346848609999,5.00231319927,10.3567973722
7.72752167887,5.5615,9.7772946759,6.65946835373,6.30740698421,11.4690482469
6.725213764299999,7.94474854355,10.5595244778,7.1182615703100005,5.97054342415,11.3593467002
7.02645472087,7.809125888600001,10.155916182,7.8605,8.355011363200001,10.564
6.2535272850600006,6.73182140945,9.68190941502,8.45876060842,6.16378185918,11.710266089800001
7.722644592230001,6.072230666449999,8.74403355484,7.36021867459,7.87379966998,10.791745481500001
5.83614322383,4.64606135191,8.057921978689999,6.56347970791,6.54737780391,9.6263
7.225565799460001,3.90101614172,9.074380278,8.19161055212,8.2923,9.55106057455
6.3546,6.349885984249999,9.54006343026,9.6518,6.2377703254900005,10.2167350174
7.170624772669999,6.16853707059,9.499,9.93562299149,6.1791462483599995,10.3023218996
6.7626415324,7.28842962291,9.217275800860001,7.6105,6.694,11.847072877999999
6.7248953273000005,5.70496254604,9.2074,9.83171983928,5.951281857000001,10.672788563500001
8.1378458013,6.637522633150001,7.31184064722,8.402000000000001,5.941972760720001,10.289000000000001
8.16312785704,5.822077125750001,8.3187,7.06036945401,7.405564912769999,10.377
9.1291481421,5.57377495056,7.399814523660001,8.0132,6.853379327030001,10.9217369948
7.35215918166,5.28993750234,8.947478814830001,7.21929324918,6.7605824789,11.680903504200002
8.2377138639,6.4983,8.354976725739998,7.3189,6.25659194146,11.7897053853
7.259445916160001,7.883864979119999,6.4441,7.6516160613199995,5.15283118566,10.4327316825
7.04423778155,7.19376554599,6.904483571110001,6.55650714232,5.09458827273,10.981
6.83967884607,6.04113404747,7.88958831584,6.71305048217,5.5951628027,11.707111253499999
6.9935,6.7298,8.7631,7.81221082661,4.490655873630001,11.4127446246
7.36902909825,5.9294935751499995,7.555,7.419369333250001,4.2565,9.337459572330001
6.002850250730001,7.414624026439999,8.59968656316,7.4717,5.04740650237,10.6845906343
5.895030888280001,6.35960631141,9.207622956939998,10.0266783001,4.9403710829100005,10.877
5.44809777526,5.6387,8.68215539256,8.82060798934,5.1544251039199995,11.6916153321
6.5612,5.12630105078,7.6522,9.03933312702,5.19190373697,10.5415542563
6.07252710647,7.57667541458,8.135776659380001,8.28806729407,5.8983,10.1921826636
7.76758364197,8.1338,6.4719,8.05635332596,6.48189619114,10.3441474166
8.25460332948,8.2026,8.25599923934,10.6922206807,5.80787538663,9.64139100357
8.090335691089999,6.940978374239999,6.7079,9.62086617762,6.3313,11.3481642076
8.05713535786,7.349438275539999,8.521169318210001,10.4398059629,5.28660359449,12.637499139500001
7.840771964089999,6.6625408535399995,6.637919954369999,9.66327253885,6.4509431283700005,10.0460308047
7.2524,6.699066950930001,6.3191,7.848162503360001,6.189246644530001,11.1824771376
6.976327005189999,6.298503606410001,5.791829530569999,8.457208942889999,6.38598972018,12.3594822087
7.7966844243699995,7.226454686889999,7.13228294265,7.955072370730001,5.28176819446,11.632
8.4917636478,5.7271,8.166810613880001,8.4437,6.9063341964300005,11.712413763599999
7.426595450560001,6.5299,5.92153571493,6.44490671194,6.82797349607,10.5458824227
6.913448220660001,6.4931183884,7.78026998166,7.4413168712,5.4998961302,10.4107981098
7.90621029791,7.01306964878,6.130675714340001,7.4856,6.108591809219999,10.5963228062
7.739866993220001,7.77517930618,6.703187526000001,8.95626166165,7.3855136330999995,10.9464615374
5.36951703939,7.8024,6.38954250946,7.81885001021,6.35111124697,10.693898450299999
7.80341090339,6.96330258283,5.6804,8.263739125689998,4.9847,11.990759013800002
5.88230727547,7.3465888470000005,6.36386105243,5.9284979051699995,5.6944,9.28365479096
6.19854634736,6.297000000000001,7.7077,8.159841916749999,5.56686143771,11.129235198599998
8.34559285261,6.8714,6.262655437649999,8.308877031389999,5.359173237769999,11.567690758
6.66211114618,6.11789738451,6.694913233159999,8.17802430263,4.64330625754,10.774485052100001
6.42004876265,5.01992187845,6.89187165467,8.86906520858,7.391172981689999,11.260426243900001
6.2981700297000005,6.47541995805,8.230999013069999,7.67006074083,8.2299520624,10.789771914700001
6.1565271809399995,6.25741120632,7.6634173813399995,9.99386583756,6.64674531619,9.16846564908
6.84925989583,5.40316950861,8.44061925731,8.7075,7.51260223887,8.164400746970001
6.44344614618,5.223206701640001,7.2356,7.4313471058600005,7.357504896339999,10.241
5.2509483681999995,7.32349654735,9.36480762862,8.50658428934,7.345646899069999,9.97968869615
4.45199547842,5.796299567339999,7.9438,9.319121073949999,6.364859397130001,10.0887855411
4.9751804041400005,5.00190536995,8.68130290729,7.72107682162,5.78559437008,8.209661059910001
7.716103082989999,4.89125811907,7.77842763003,8.849543852530001,6.778640454980001,9.1824
7.215490301,4.98016414818,8.82557369815,8.01898165013,7.628718819439999,9.55351585546
7.3433,4.84738924981,7.444366743089999,8.66253778732,5.58345596908,9.201391417289999
7.3260000000000005,5.12587248935,7.59965707048,7.71074934117,5.5925533527199995,10.3337888728
5.9548017283200005,4.23832123506,8.422472044960001,7.92166327697,6.1268530319800005,7.597699368430001
5.78660502052,3.0718759979900003,7.6244,9.2491,6.949892984960001,9.6261
6.46884447779,3.96680863393,7.13533686147,7.799270308110001,5.9269349377600005,12.0671864287
5.3382,4.78220285122,7.7742225205299995,8.7769,5.77448351898,10.759555616099998
5.38701675284,4.36975664482,7.30588976739,8.9297,6.7021,10.5323067297
4.89380141551,3.6534,6.27389215765,8.7908,5.4088532986399995,9.553090124510002
5.27072712617,3.78954763858,7.1384,9.93354084812,5.95108619191,9.858288948310001
3.98561245492,3.4958476811800003,8.299412066799999,8.30967949225,5.3505150630500005,8.973719665720001
8.24654075474,4.713249579719999,6.893370663660001,9.479008236130001,6.188981961390001,7.607
7.74386466041,4.93988540565,6.64239416886,8.87716368218,5.94592364352,10.2483339726
8.69707036649,4.26460367146,7.45662446457,8.4999348207,6.61371159642,11.9907255986
7.40097143257,5.49024809605,7.8466,8.78961065173,7.343724072230001,12.4153293122
7.86815800295,6.252505380850001,8.39734869441,9.04257248634,6.0502,11.5603631266
7.8077546201,5.6855,7.6029694939,8.76761843465,6.10398533738,10.8269282756
8.19692236047,4.04738957072,8.9852,8.53617124523,6.2175,14.5599797234
8.004590712719999,5.52292052768,8.30552217519,8.0759903566,6.9492707631199995,10.8956905125
6.13844867225,5.000774706580001,8.75827895434,9.78853150728,8.30133777458,9.3925
6.2426420920700005,4.09341555206,8.839179150860001,9.1657,4.39156218028,11.1397780275
8.0972,5.89809470122,8.4437,8.950041335760002,6.940927517889999,11.0364081496
6.81610916534,6.795378424550001,10.3069883067,8.1799,5.954189886159999,9.3586
6.93559631261,3.99512805005,9.499,8.888,3.63232767106,12.3605645683
7.0140598007,4.35143925728,8.6242,7.1228123627399995,6.956782366080001,10.577995885
6.589445353080001,5.0088893438,9.09275187852,9.581483621030001,7.6324074188,9.11035111144
7.2920134355299995,5.46178495018,7.61526473483,9.34769326712,7.412889346469999,9.67265869712
7.209831382110001,5.11133710888,8.180446746489999,8.47468174927,5.836393445060001,10.523023719
6.591868323890001,6.023871602459999,8.14447128797,9.24707883173,7.6743,11.596042152699999
6.23372480865,6.3359072870599995,8.915843240980001,9.2213,3.99798942309,12.0437838053
7.529937751939999,5.953180198380001,7.2356,8.64728095783,7.795246743360001,9.8533
6.124696017130001,4.80218990018,8.11884197981,9.245074499660001,9.06007472748,9.21549143165
6.496631568230001,5.28360341893,8.77166453217,8.6659,8.492773214760001,10.048284069
5.92721920042,4.7762,8.287598503949999,8.438469801810001,5.6433912166199995,10.5081754272
6.80553682545,5.6189490305,8.064831245710002,8.9414904079,4.78313990926,9.037626477060002
6.22306109329,6.254612473530001,8.22965260817,9.31307894921,7.57740751947,11.804985911900001
7.4168,6.20905400982,7.367015759339999,8.2215,7.072584152619999,12.6275172137
7.546201840349999,5.71564328077,7.563075995780001,8.70164859182,8.72952716862,10.189914312
6.714466248200001,4.96630220812,7.4994,7.89718330989,8.20420307405,10.749489537999999
7.57835153742,4.1962052536000005,8.083327033689999,8.89164731496,5.30616574984,11.0884323795
6.270328335069999,6.14557104783,8.95344047807,8.45357830417,6.1500235740799996,8.78016111602
6.3083,5.33592014704,8.031313483949999,8.55226087903,5.497709201830001,9.94160457053
6.11771621854,6.091418679689999,7.7324244678100005,9.05769645572,5.98813374919,9.157752035369999
7.142367111910001,5.00018420309,7.1286074913999995,7.4717,4.53809999415,9.531817998280001
4.7607,7.1383,7.665173862889999,8.962889815630001,5.05419590588,10.921937853900001
4.66017966764,6.876957961939999,7.4994,7.81020810488,5.6746,10.261230210399999
6.444102693860001,4.60334408909,7.54755255736,7.636424511939999,5.68571495069,7.14422416652
6.33846834436,5.15266242514,8.20011947903,8.06255120469,6.2864,9.76675694106
6.61563251344,4.1424,7.3626291691,8.93268102563,7.69911943617,12.0355214645
5.8015,4.02414784635,7.00721377178,7.865316299389999,5.27580154493,8.38745466805
6.110725147109999,4.85816525513,7.79661249033,8.402000000000001,4.3447,9.80370764702
5.9952502675699995,5.607324251490001,6.86162030767,7.657966349410001,6.28742577781,9.11535730634
7.01442272698,4.17635190163,7.837226638019999,9.99846948469,7.40636340655,9.7277254671
6.690174674880001,4.32512506217,8.91678478963,7.364266594560001,6.928818528939999,11.649000000000001
6.80396909785,6.1164761392499996,9.56295469281,7.34716855227,6.57794197988,11.2911103706
7.65996854798,5.58305656339,9.03629796528,7.4717,6.1283497024599995,11.3733351158
6.6209527780199995,4.89025531851,8.61832339466,6.91916386901,6.7285,12.056
5.05557884376,5.28369858143,7.8049,6.62587945645,9.79414336949,10.1940725501
6.3521,7.0235,8.671227737919999,8.05902245822,9.40833780384,10.0066684781
6.10652995235,6.0956405484000005,7.8245002587,6.81874192516,8.64223864334,10.0306225633
6.555216601460001,6.39440105624,7.2634,7.687097314860001,9.51508296821,11.835197893499998
5.96636717128,5.92375203661,6.547856374609999,7.3745,5.8652,12.01
7.35751479055,4.71725884162,6.48493591342,8.62610756093,5.2304,10.340330614700001
8.459311260569999,4.751099071690001,7.541761371719999,6.14610000027,4.9924,10.9740476623
7.60933191445,5.591652903840001,6.689641755299999,6.5780332262300005,7.11832467969,8.7868
7.025189651930001,5.3764960648399995,8.40650996359,6.02893728169,5.7135,10.006
6.05255358283,5.86660160049,7.3328,7.266820715289999,8.31157855971,8.285008003949999
7.4425870525399995,6.7230489911,6.829845218609999,5.8192,8.8393,9.3254
6.9824426778,5.587225995980001,6.747292210580001,8.673862102889998,8.00893593816,8.23350976627
6.4069598588300005,5.4866,7.2901944005,6.3642970736699995,7.103835064169999,9.232578203580001
6.89350417729,5.08843851415,6.286427509069999,6.8205137127699995,8.1540469577,9.639260485389999
7.5192101739999995,6.22663573516,7.475510642200001,6.898556975710001,5.869351734119999,10.335
7.10713420867,6.860130901460001,7.88183866732,6.14579483362,6.6141943125900005,12.719461491099999
7.842756016649999,6.989875237310001,7.1939,7.64289291525,5.3503,10.0144150168
6.1688,6.93633815391,6.1247,7.10515841094,6.284157330599999,11.534319283
6.74766772264,6.34112692549,7.5133,8.25335180906,5.7769,11.141630856099999
6.38438098822,6.020845040680001,6.410897578099999,5.73807137586,4.98344592475,10.5167765346
6.7238,5.5683800223399995,6.7635,6.5598672446599995,6.11695266897,10.0431182979
6.7774,6.3387713299,6.944,6.24730749556,4.7506,10.9426653195
8.19342090745,5.754909448719999,8.26591066231,6.26214124908,5.5169786666,10.2199077764
6.7184974114900005,5.07167295411,7.9716,6.55412049777,5.04029087193,9.918111720730002
7.3772,4.93189552955,7.145105711469999,9.20183583149,4.50207038887,9.749769565900001
7.5491,5.84634933745,7.5689,8.3048,5.55913757017,10.265
5.91149396505,5.80013498918,7.8059701187,7.20518548764,5.59449159801,9.14911850391
5.6280258426300005,5.4491388902499995,7.892773984630001,5.644874206880001,5.340000412619999,9.45839067464
6.345641559450001,6.13097266541,6.78100176378,6.77223264701,4.19539049728,9.31227289369
6.48863119043,5.9418202219400005,8.39224698093,6.225796594019999,4.4820366452,9.42442277207
7.04218911145,5.02494842003,6.805983566980001,5.89604260829,6.566,10.0426570772
